
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2014-06-05T04:57:28Z,,39.412232078611851,-105.844665616750717,39.430135069414973,-105.754813458770514,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Leg B09 - Kenosha 2",,,,,,"Red",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
247,1,39.429991068318486,-105.829126741737127,3120.095703125,,,,,,,,,,,,,,,,,,,,,,
248,1,39.429944381117821,-105.829452881589532,3122.4990234375,,,,,,,,,,,,,,,,,,,,,,
249,1,39.429908925667405,-105.829561511054635,3123.46044921875,,,,,,,,,,,,,,,,,,,,,,
250,1,39.42988084629178,-105.830041458830237,3124.90283203125,,,,,,,,,,,,,,,,,,,,,,
251,1,39.429832734167576,-105.830188812687993,3124.90283203125,,,,,,,,,,,,,,,,,,,,,,
252,1,39.429848408326507,-105.830550910905004,3125.3837890625,,,,,,,,,,,,,,,,,,,,,,
253,1,39.429764924570918,-105.830839667469263,3124.90283203125,,,,,,,,,,,,,,,,,,,,,,
254,1,39.429778251796961,-105.830928096547723,3125.3837890625,,,,,,,,,,,,,,,,,,,,,,
255,1,39.429725026711822,-105.831212494522333,3124.90283203125,,,,,,,,,,,,,,,,,,,,,,
256,1,39.429726619273424,-105.831409804522991,3125.8642578125,,,,,,,,,,,,,,,,,,,,,,
257,1,39.429486393928528,-105.832174066454172,3124.42236328125,,,,,,,,,,,,,,,,,,,,,,
258,1,39.429472396150231,-105.832368191331625,3123.46044921875,,,,,,,,,,,,,,,,,,,,,,
259,1,39.429515227675438,-105.832499451935291,3122.4990234375,,,,,,,,,,,,,,,,,,,,,,
260,1,39.429673813283443,-105.832718135789037,3124.90283203125,,,,,,,,,,,,,,,,,,,,,,
261,1,39.429749837145209,-105.83311652764678,3125.3837890625,,,,,,,,,,,,,,,,,,,,,,
262,1,39.429813204333186,-105.833689430728555,3126.3447265625,,,,,,,,,,,,,,,,,,,,,,
263,1,39.429807756096125,-105.834236014634371,3125.3837890625,,,,,,,,,,,,,,,,,,,,,,
264,1,39.429894089698792,-105.834668939933181,3125.3837890625,,,,,,,,,,,,,,,,,,,,,,
265,1,39.430076815187931,-105.835025841370225,3126.82568359375,,,,,,,,,,,,,,,,,,,,,,
266,1,39.430135069414973,-105.835390789434314,3129.22900390625,,,,,,,,,,,,,,,,,,,,,,
267,1,39.430091483518481,-105.835756994783878,3130.6708984375,,,,,,,,,,,,,,,,,,,,,,
268,1,39.430015459656715,-105.835762191563845,3130.18994140625,,,,,,,,,,,,,,,,,,,,,,
269,1,39.429720332846045,-105.835426915436983,3129.22900390625,,,,,,,,,,,,,,,,,,,,,,
270,1,39.429524028673768,-105.835259780287743,3131.1513671875,,,,,,,,,,,,,,,,,,,,,,
271,1,39.429303081706166,-105.835099099203944,3132.11279296875,,,,,,,,,,,,,,,,,,,,,,
272,1,39.429015498608351,-105.834971275180578,3133.5546875,,,,,,,,,,,,,,,,,,,,,,
273,1,39.428765382617712,-105.834798021242023,3134.51611328125,,,,,,,,,,,,,,,,,,,,,,
274,1,39.428428933024406,-105.834675393998623,3134.51611328125,,,,,,,,,,,,,,,,,,,,,,
275,1,39.4280303735286,-105.834784274920821,3134.03515625,,,,,,,,,,,,,,,,,,,,,,
276,1,39.427943369373679,-105.834840349853039,3133.07421875,,,,,,,,,,,,,,,,,,,,,,
277,1,39.427790818735957,-105.834853760898113,3130.6708984375,,,,,,,,,,,,,,,,,,,,,,
278,1,39.42743718624115,-105.834670700132847,3125.8642578125,,,,,,,,,,,,,,,,,,,,,,
279,1,39.427394857630134,-105.834676064550877,3126.82568359375,,,,,,,,,,,,,,,,,,,,,,
280,1,39.427217580378056,-105.834480514749885,3127.78662109375,,,,,,,,,,,,,,,,,,,,,,
281,1,39.426970314234495,-105.834419410675764,3127.78662109375,,,,,,,,,,,,,,,,,,,,,,
282,1,39.426807537674904,-105.83459903486073,3127.78662109375,,,,,,,,,,,,,,,,,,,,,,
283,1,39.426754647865891,-105.834685871377587,3127.78662109375,,,,,,,,,,,,,,,,,,,,,,
284,1,39.426735788583755,-105.834756614640355,3128.267578125,,,,,,,,,,,,,,,,,,,,,,
285,1,39.426579130813479,-105.834914613515139,3130.18994140625,,,,,,,,,,,,,,,,,,,,,,
286,1,39.426547363400459,-105.835077557712793,3131.63232421875,,,,,,,,,,,,,,,,,,,,,,
287,1,39.426545519381762,-105.83506272174418,3129.22900390625,,,,,,,,,,,,,,,,,,,,,,
288,1,39.426539400592446,-105.835063140839338,3131.1513671875,,,,,,,,,,,,,,,,,,,,,,
289,1,39.426523977890611,-105.835090717300773,3130.6708984375,,,,,,,,,,,,,,,,,,,,,,
290,1,39.426518529653549,-105.835052160546184,3130.6708984375,,,,,,,,,,,,,,,,,,,,,,
291,1,39.426445858553052,-105.835051070898771,3130.6708984375,,,,,,,,,,,,,,,,,,,,,,
292,1,39.426219882443547,-105.835314681753516,3127.30615234375,,,,,,,,,,,,,,,,,,,,,,
293,1,39.426277466118336,-105.835749031975865,3124.42236328125,,,,,,,,,,,,,,,,,,,,,,
294,1,39.426316861063242,-105.83585673943162,3124.42236328125,,,,,,,,,,,,,,,,,,,,,,
295,1,39.426328679546714,-105.83596377633512,3124.42236328125,,,,,,,,,,,,,,,,,,,,,,
296,1,39.42643404006958,-105.836332999169827,3120.095703125,,,,,,,,,,,,,,,,,,,,,,
297,1,39.426740650087595,-105.836957199499011,3116.2509765625,,,,,,,,,,,,,,,,,,,,,,
298,1,39.427160331979394,-105.837552146986127,3110.48291015625,,,,,,,,,,,,,,,,,,,,,,
299,1,39.427317995578051,-105.83772087469697,3109.041015625,,,,,,,,,,,,,,,,,,,,,,
300,1,39.4275813549757,-105.838244827464223,3105.19580078125,,,,,,,,,,,,,,,,,,,,,,
301,1,39.427582528442144,-105.838231416419148,3105.67626953125,,,,,,,,,,,,,,,,,,,,,,
302,1,39.427568363025784,-105.838225213810802,3103.75390625,,,,,,,,,,,,,,,,,,,,,,
303,1,39.42740541882813,-105.837983479723334,3105.67626953125,,,,,,,,,,,,,,,,,,,,,,
304,1,39.427744382992387,-105.838481616228819,3103.27294921875,,,,,,,,,,,,,,,,,,,,,,
305,1,39.42786474712193,-105.838768864050508,3101.8310546875,,,,,,,,,,,,,,,,,,,,,,
306,1,39.428071109578013,-105.839012274518609,3098.947265625,,,,,,,,,,,,,,,,,,,,,,
307,1,39.428162220865488,-105.83928300999105,3097.50537109375,,,,,,,,,,,,,,,,,,,,,,
308,1,39.42858399823308,-105.839676791802049,3091.73681640625,,,,,,,,,,,,,,,,,,,,,,
309,1,39.428833778947592,-105.840010726824403,3087.4111328125,,,,,,,,,,,,,,,,,,,,,,
310,1,39.428967470303178,-105.840157493948936,3086.44970703125,,,,,,,,,,,,,,,,,,,,,,
311,1,39.428983563557267,-105.840291772037745,3085.96923828125,,,,,,,,,,,,,,,,,,,,,,
312,1,39.429137706756592,-105.840567955747247,3084.04638671875,,,,,,,,,,,,,,,,,,,,,,
313,1,39.429149525240064,-105.840647080913186,3083.56591796875,,,,,,,,,,,,,,,,,,,,,,
314,1,39.429290341213346,-105.840804241597652,3083.56591796875,,,,,,,,,,,,,,,,,,,,,,
315,1,39.429432833567262,-105.841120909899473,3082.6044921875,,,,,,,,,,,,,,,,,,,,,,
316,1,39.429504331201315,-105.841332888230681,3082.6044921875,,,,,,,,,,,,,,,,,,,,,,
317,1,39.429556801915169,-105.841942168772221,3080.201171875,,,,,,,,,,,,,,,,,,,,,,
318,1,39.429553868249059,-105.842105699703097,3078.75927734375,,,,,,,,,,,,,,,,,,,,,,
319,1,39.429592005908489,-105.842303093522787,3077.3173828125,,,,,,,,,,,,,,,,,,,,,,
320,1,39.429617067798972,-105.842801062390208,3073.47216796875,,,,,,,,,,,,,,,,,,,,,,
321,1,39.429585384204984,-105.843020332977176,3071.5498046875,,,,,,,,,,,,,,,,,,,,,,
322,1,39.429531991481781,-105.843120329082012,3072.0302734375,,,,,,,,,,,,,,,,,,,,,,
323,1,39.429331412538886,-105.843261564150453,3071.06884765625,,,,,,,,,,,,,,,,,,,,,,
324,1,39.429242145270109,-105.843481002375484,3071.06884765625,,,,,,,,,,,,,,,,,,,,,,
325,1,39.429297465831041,-105.843864809721708,3070.10791015625,,,,,,,,,,,,,,,,,,,,,,
326,1,39.429488154128194,-105.84452111274004,3066.7431640625,,,,,,,,,,,,,,,,,,,,,,
327,1,39.429545402526855,-105.844665616750717,3065.78173828125,,,,,,,,,,,,,,,,,,,,,,
